,time,ID,01VCU_Tx_trqMCUFR,02VCU_Tx_nMCUFR,03VCU_Tx_stMCUFRKeyOn,04VCU_Tx_stMCUFRActDischrg,05VCU_Tx_stMCUFRActSC,06VCU_Tx_stMCUFRReq,07VCU_Tx_stMCUCFRMod,08VCU_Tx_stMCUFRTrqFlg,09VCU_Tx_stMCUFRNFlg,10VCU_Tx_ctRolling6,11VCU_Tx_numChkS6
408,232.699994,513,30070,38268,1,0,0,1,0,0,0,2,210
409,233.269966,513,30069,38268,1,0,0,1,0,0,0,11,66
410,233.839977,513,30066,38268,1,0,0,1,0,0,0,4,178
411,234.40998900000002,513,30067,38268,1,0,0,1,0,0,0,13,34
412,234.97998700000002,513,30067,38268,1,0,0,1,0,0,0,6,146
413,235.549956,513,30066,38268,1,0,0,1,0,0,0,14,18
414,236.11994700000002,513,30067,38268,1,0,0,1,0,0,0,8,114
415,236.68998100000002,513,30067,38268,1,0,0,1,0,0,0,1,226
416,237.259725,513,30066,38268,1,0,0,1,0,0,0,10,82
417,237.82994700000003,513,30066,38268,1,0,0,1,0,0,0,3,194
418,238.39993700000002,513,30067,38268,1,0,0,1,0,0,0,12,50
419,238.969919,513,30067,38268,1,0,0,1,0,0,0,5,162
420,239.53995099999997,513,30063,38268,1,0,0,1,0,0,0,14,18
421,240.109915,513,30064,38268,1,0,0,1,0,0,0,7,130
422,240.67990099999997,513,30064,38268,1,0,0,1,0,0,0,0,242
423,241.249931,513,30064,38268,1,0,0,1,0,0,0,8,114
424,241.819908,513,30374,38268,1,0,0,1,0,0,0,2,210
425,242.38992400000004,513,30321,38268,1,0,0,1,0,0,0,11,66
426,242.959646,513,30275,38268,1,0,0,1,0,0,0,4,178
427,243.529906,513,30243,38268,1,0,0,1,0,0,0,13,34
428,244.099891,513,30211,38268,1,0,0,1,0,0,0,6,146
429,244.66991099999998,513,30182,38268,1,0,0,1,0,0,0,15,2
430,245.239896,513,30157,38268,1,0,0,1,0,0,0,8,114
431,245.80989399999999,513,30142,38268,1,0,0,1,0,0,0,1,226
432,246.379878,513,30122,38268,1,0,0,1,0,0,0,10,82
433,246.949873,513,30110,38268,1,0,0,1,0,0,0,2,210
434,247.51985699999997,513,30101,38268,1,0,0,1,0,0,0,12,50
435,248.089871,513,30093,38268,1,0,0,1,0,0,0,5,162
436,248.65959700000002,513,30085,38268,1,0,0,1,0,0,0,14,18
437,249.229842,513,30079,38268,1,0,0,1,0,0,0,7,130
438,249.79985299999998,513,30075,38268,1,0,0,1,0,0,0,0,242
439,250.36982799999998,513,30070,38268,1,0,0,1,0,0,0,9,98
440,250.93982999999997,513,30067,38268,1,0,0,1,0,0,0,2,210
441,251.50984300000002,513,30065,38268,1,0,0,1,0,0,0,11,66
442,252.079812,513,30062,38268,1,0,0,1,0,0,0,4,178
443,252.64979399999999,513,30062,38268,1,0,0,1,0,0,0,12,50
444,253.219804,513,30060,38268,1,0,0,1,0,0,0,6,146
445,253.78979700000002,513,30061,38268,1,0,0,1,0,0,0,15,2
446,254.359567,513,30059,38268,1,0,0,1,0,0,0,8,114
447,254.929813,513,30059,38268,1,0,0,1,0,0,0,1,226
448,255.499809,513,30059,38268,1,0,0,1,0,0,0,10,82
449,256.069779,513,30061,38268,1,0,0,1,0,0,0,3,194
450,256.639769,513,30062,38268,1,0,0,1,0,0,0,12,50
451,257.209768,513,30060,38268,1,0,0,1,0,0,0,5,162
452,257.779788,513,30061,38268,1,0,0,1,0,0,0,14,18
453,258.349784,513,30059,38268,1,0,0,1,0,0,0,6,146
454,258.919762,513,30060,38268,1,0,0,1,0,0,0,0,242
455,259.489757,513,30061,38268,1,0,0,1,0,0,0,9,98
456,260.05951699999997,513,30061,38268,1,0,0,1,0,0,0,2,210
457,260.62976000000003,513,30062,38268,1,0,0,1,0,0,0,11,66
458,261.199749,513,30061,38268,1,0,0,1,0,0,0,4,178
459,261.76973300000003,513,30060,38268,1,0,0,1,0,0,0,13,34
460,262.339742,513,30210,38268,1,0,0,1,0,0,0,6,146
461,262.90973199999996,513,30190,38268,1,0,0,1,0,0,0,15,2
462,263.479735,513,30167,38268,1,0,0,1,0,0,0,8,114
463,264.049717,513,30147,38268,1,0,0,1,0,0,0,0,242
464,264.619736,513,30133,38268,1,0,0,1,0,0,0,10,82
465,265.189734,513,30119,38268,1,0,0,1,0,0,0,3,194
466,265.75947,513,30107,38268,1,0,0,1,0,0,0,12,50
467,266.329681,513,30100,38268,1,0,0,1,0,0,0,5,162
468,266.899682,513,30093,38268,1,0,0,1,0,0,0,14,18
469,267.469721,513,30084,38268,1,0,0,1,0,0,0,7,130
470,268.03968199999997,513,30079,38268,1,0,0,1,0,0,0,0,242
471,268.60968199999996,513,30235,38268,1,0,0,1,0,0,0,9,98
472,269.179677,513,30204,38268,1,0,0,1,0,0,0,2,210
473,269.749687,513,30179,38268,1,0,0,1,0,0,0,10,82
474,270.31967799999995,513,30160,38268,1,0,0,1,0,0,0,4,178
475,270.889686,513,30140,38268,1,0,0,1,0,0,0,13,34
476,271.45944,513,30125,38268,1,0,0,1,0,0,0,6,146
477,272.02964199999997,513,30115,38268,1,0,0,1,0,0,0,15,2
478,272.599645,513,30104,38268,1,0,0,1,0,0,0,8,114
479,273.169637,513,30095,38268,1,0,0,1,0,0,0,1,226
480,273.739622,513,30088,38268,1,0,0,1,0,0,0,10,82
481,274.30965499999996,513,30082,38268,1,0,0,1,0,0,0,3,194
482,274.879635,513,30078,38268,1,0,0,1,0,0,0,12,50
483,275.44960499999996,513,30074,38268,1,0,0,1,0,0,0,4,178
484,276.01961600000004,513,30072,38268,1,0,0,1,0,0,0,14,18
485,276.589596,513,30069,38268,1,0,0,1,0,0,0,7,130
486,277.159375,513,30069,38268,1,0,0,1,0,0,0,0,242
487,277.729606,513,30067,38268,1,0,0,1,0,0,0,9,98
488,278.299629,513,30213,38268,1,0,0,1,0,0,0,2,210
489,278.869615,513,30187,38268,1,0,0,1,0,0,0,11,66
490,279.439595,513,30165,38268,1,0,0,1,0,0,0,4,178
491,280.009586,513,30149,38268,1,0,0,1,0,0,0,13,34
492,280.579569,513,30135,38268,1,0,0,1,0,0,0,6,146
493,281.14957200000003,513,30121,38268,1,0,0,1,0,0,0,14,18
494,281.71957599999996,513,30113,38268,1,0,0,1,0,0,0,8,114
495,282.289555,513,30102,38268,1,0,0,1,0,0,0,1,226
496,282.859329,513,30095,38268,1,0,0,1,0,0,0,10,82
497,283.4295620000001,513,30090,38268,1,0,0,1,0,0,0,3,194
498,283.999539,513,30084,38268,1,0,0,1,0,0,0,12,50
499,284.56955899999997,513,30080,38268,1,0,0,1,0,0,0,5,162
500,285.139551,513,30078,38268,1,0,0,1,0,0,0,14,18
501,285.7095240000001,513,30076,38268,1,0,0,1,0,0,0,7,130
502,286.27955099999997,513,30227,38268,1,0,0,1,0,0,0,0,242
503,286.849552,513,30199,38268,1,0,0,1,0,0,0,8,114
504,287.419542,513,30178,38268,1,0,0,1,0,0,0,2,210
505,287.9895160000001,513,30159,38268,1,0,0,1,0,0,0,11,66
506,288.559283,513,30141,38268,1,0,0,1,0,0,0,4,178
507,289.129507,513,30131,38268,1,0,0,1,0,0,0,13,34
508,289.699509,513,30119,38268,1,0,0,1,0,0,0,6,146
509,290.269528,513,30111,38268,1,0,0,1,0,0,0,15,2
510,290.83950899999996,513,30101,38268,1,0,0,1,0,0,0,8,114
511,291.4095,513,30096,38268,1,0,0,1,0,0,0,1,226
512,291.979491,513,30090,38268,1,0,0,1,0,0,0,10,82
513,292.549471,513,30086,38268,1,0,0,1,0,0,0,2,210
514,293.1195,513,30083,38268,1,0,0,1,0,0,0,12,50
515,293.689477,513,30078,38268,1,0,0,1,0,0,0,5,162
516,294.259223,513,30076,38268,1,0,0,1,0,0,0,14,18
517,294.829484,513,30074,38268,1,0,0,1,0,0,0,7,130
518,295.399503,513,30076,38268,1,0,0,1,0,0,0,0,242
519,295.969479,513,30074,38268,1,0,0,1,0,0,0,9,98
520,296.539486,513,30070,38268,1,0,0,1,0,0,0,2,210
521,297.109443,513,30070,38268,1,0,0,1,0,0,0,11,66
522,297.679456,513,30070,38268,1,0,0,1,0,0,0,4,178
523,298.2494430000001,513,30071,38268,1,0,0,1,0,0,0,12,50
524,298.81919,513,30069,38268,1,0,0,1,0,0,0,6,146
525,299.389443,513,30072,38268,1,0,0,1,0,0,0,15,2
526,299.959179,513,30070,38268,1,0,0,1,0,0,0,8,114
527,300.529429,513,30071,38268,1,0,0,1,0,0,0,1,226
528,301.0994100000001,513,30073,38268,1,0,0,1,0,0,0,10,82
529,301.669177,513,30072,38268,1,0,0,1,0,0,0,3,194
530,302.239419,513,30073,38268,1,0,0,1,0,0,0,12,50
531,302.809148,513,30072,38268,1,0,0,1,0,0,0,5,162
532,303.379376,513,30076,38268,1,0,0,1,0,0,0,14,18
533,303.949151,513,30077,38268,1,0,0,1,0,0,0,6,146
534,304.5191680000001,513,30076,38268,1,0,0,1,0,0,0,0,242
535,305.08915,513,30076,38268,1,0,0,1,0,0,0,9,98
536,305.65916,513,30075,38268,1,0,0,1,0,0,0,2,210
537,306.2291620000001,513,30077,38268,1,0,0,1,0,0,0,11,66
538,306.79936299999997,513,30076,38268,1,0,0,1,0,0,0,4,178
539,307.369126,513,30076,38268,1,0,0,1,0,0,0,13,34
540,307.93913,513,30075,38268,1,0,0,1,0,0,0,6,146
541,308.509107,513,30075,38268,1,0,0,1,0,0,0,14,18
542,309.079121,513,30076,38268,1,0,0,1,0,0,0,8,114
543,309.64910499999996,513,30076,38268,1,0,0,1,0,0,0,0,242
544,310.21908199999996,513,30076,38268,1,0,0,1,0,0,0,10,82
545,310.789081,513,30075,38268,1,0,0,1,0,0,0,2,210
546,311.359092,513,30075,38268,1,0,0,1,0,0,0,12,50
547,311.929104,513,30075,38268,1,0,0,1,0,0,0,4,178
548,312.499065,513,30074,38268,1,0,0,1,0,0,0,14,18
549,313.069064,513,30074,38268,1,0,0,1,0,0,0,6,146
550,313.639055,513,30076,38268,1,0,0,1,0,0,0,0,242
551,314.20908,513,30075,38268,1,0,0,1,0,0,0,8,114
552,314.77905499999997,513,30077,38268,1,0,0,1,0,0,0,2,210
553,315.34907999999996,513,30077,38268,1,0,0,1,0,0,0,10,82
554,315.91905499999996,513,30077,38268,1,0,0,1,0,0,0,4,178
555,316.489065,513,30077,38268,1,0,0,1,0,0,0,12,50
556,317.059048,513,30077,38268,1,0,0,1,0,0,0,6,146
557,317.629017,513,30076,38268,1,0,0,1,0,0,0,14,18
558,318.19905,513,30078,38268,1,0,0,1,0,0,0,8,114
559,318.769054,513,30076,38268,1,0,0,1,0,0,0,0,242
560,319.339042,513,30078,38268,1,0,0,1,0,0,0,10,82
561,319.9090240000001,513,30080,38268,1,0,0,1,0,0,0,2,210
562,320.4790000000001,513,30080,38268,1,0,0,1,0,0,0,12,50
563,321.049019,513,30080,38268,1,0,0,1,0,0,0,4,178
564,321.6189990000001,513,30081,38268,1,0,0,1,0,0,0,14,18
565,322.188987,513,30081,38268,1,0,0,1,0,0,0,6,146
566,322.759011,513,30079,38268,1,0,0,1,0,0,0,15,2
567,323.329009,513,30079,38268,1,0,0,1,0,0,0,8,114
568,323.898983,513,30077,38268,1,0,0,1,0,0,0,1,226
569,324.46898,513,30077,38268,1,0,0,1,0,0,0,10,82
570,325.038992,513,30076,38268,1,0,0,1,0,0,0,4,178
571,325.608967,513,30078,38268,1,0,0,1,0,0,0,12,50
572,326.178991,513,30078,38268,1,0,0,1,0,0,0,5,162
573,326.74897799999997,513,30078,38268,1,0,0,1,0,0,0,14,18
574,327.31895499999996,513,30078,38268,1,0,0,1,0,0,0,7,130
575,327.888959,513,30078,38268,1,0,0,1,0,0,0,0,242
576,328.458968,513,30080,38268,1,0,0,1,0,0,0,10,82
577,329.028929,513,30083,38268,1,0,0,1,0,0,0,2,210
578,329.598917,513,30085,38268,1,0,0,1,0,0,0,11,66
579,330.168932,513,30085,38268,1,0,0,1,0,0,0,4,178
580,330.738927,513,30084,38268,1,0,0,1,0,0,0,13,34
581,331.308941,513,30082,38268,1,0,0,1,0,0,0,6,146
582,331.878937,513,30080,38268,1,0,0,1,0,0,0,15,2
583,332.448914,513,30078,38268,1,0,0,1,0,0,0,8,114
584,333.0188990000001,513,30078,38268,1,0,0,1,0,0,0,1,226
585,333.588888,513,30075,38268,1,0,0,1,0,0,0,10,82
586,334.15889599999997,513,30077,38268,1,0,0,1,0,0,0,4,178
587,334.728893,513,30077,38268,1,0,0,1,0,0,0,12,50
588,335.298898,513,30077,38268,1,0,0,1,0,0,0,5,162
589,335.868899,513,30077,38268,1,0,0,1,0,0,0,14,18
590,336.43886499999996,513,30077,38268,1,0,0,1,0,0,0,7,130
591,337.008864,513,30075,38268,1,0,0,1,0,0,0,0,242
592,337.578865,513,30074,38268,1,0,0,1,0,0,0,9,98
593,338.148886,513,30074,38268,1,0,0,1,0,0,0,2,210
594,338.718838,513,30074,38268,1,0,0,1,0,0,0,11,66
595,339.288871,513,30074,38268,1,0,0,1,0,0,0,4,178
596,339.85886,513,30073,38268,1,0,0,1,0,0,0,13,34
597,340.428849,513,30073,38268,1,0,0,1,0,0,0,6,146
598,340.998828,513,30073,38268,1,0,0,1,0,0,0,15,2
599,341.568845,513,30073,38268,1,0,0,1,0,0,0,8,114
600,342.138843,513,30070,38268,1,0,0,1,0,0,0,1,226
601,342.708803,513,30072,38268,1,0,0,1,0,0,0,10,82
602,343.278828,513,30070,38268,1,0,0,1,0,0,0,3,194
603,343.84882200000015,513,30069,38268,1,0,0,1,0,0,0,12,50
604,344.418785,513,30071,38268,1,0,0,1,0,0,0,5,162
605,344.988789,513,30071,38268,1,0,0,1,0,0,0,14,18
606,345.558792,513,30071,38268,1,0,0,1,0,0,0,7,130
607,346.128799,513,30072,38268,1,0,0,1,0,0,0,0,242
608,346.698786,513,30072,38268,1,0,0,1,0,0,0,9,98
609,347.26880800000015,513,30072,38268,1,0,0,1,0,0,0,2,210
610,347.838797,513,30072,38268,1,0,0,1,0,0,0,11,66
611,348.408772,513,30072,38268,1,0,0,1,0,0,0,4,178
612,348.978757,513,30072,38268,1,0,0,1,0,0,0,13,34
613,349.548769,513,30070,38268,1,0,0,1,0,0,0,6,146
614,350.11875,513,30069,38268,1,0,0,1,0,0,0,15,2
615,350.688762,513,30071,38268,1,0,0,1,0,0,0,8,114
616,351.25875,513,30071,38268,1,0,0,1,0,0,0,1,226
617,351.828759,513,30071,38268,1,0,0,1,0,0,0,10,82
618,352.398727,513,30071,38268,1,0,0,1,0,0,0,3,194
619,352.968734,513,30071,38268,1,0,0,1,0,0,0,12,50
620,353.538732,513,30071,38268,1,0,0,1,0,0,0,5,162
621,354.108706,513,30073,38268,1,0,0,1,0,0,0,14,18
622,354.678736,513,30073,38268,1,0,0,1,0,0,0,7,130
623,355.24875,513,30073,38268,1,0,0,1,0,0,0,0,242
624,355.818723,513,30073,38268,1,0,0,1,0,0,0,9,98
625,356.38872799999996,513,30073,38268,1,0,0,1,0,0,0,2,210
626,356.958723,513,30073,38268,1,0,0,1,0,0,0,11,66
627,357.52872,513,30073,38268,1,0,0,1,0,0,0,4,178
628,358.09868,513,30073,38268,1,0,0,1,0,0,0,13,34
629,358.668684,513,30073,38268,1,0,0,1,0,0,0,6,146
630,359.2387,513,30073,38268,1,0,0,1,0,0,0,15,2
631,359.808674,513,30073,38268,1,0,0,1,0,0,0,8,114
632,360.378695,513,30073,38268,1,0,0,1,0,0,0,1,226
633,360.94867200000004,513,30073,38268,1,0,0,1,0,0,0,10,82
634,361.51864700000004,513,30070,38268,1,0,0,1,0,0,0,3,194
635,362.08864500000004,513,30070,38268,1,0,0,1,0,0,0,12,50
636,362.65865099999996,513,30070,38268,1,0,0,1,0,0,0,4,178
637,363.228662,513,30072,38268,1,0,0,1,0,0,0,14,18
638,363.798663,513,30072,38268,1,0,0,1,0,0,0,7,130
639,364.368658,513,30072,38268,1,0,0,1,0,0,0,0,242
640,364.938655,513,30072,38268,1,0,0,1,0,0,0,9,98
641,365.50865,513,30072,38268,1,0,0,1,0,0,0,2,210
642,366.078609,513,30070,38268,1,0,0,1,0,0,0,11,66
643,366.648643,513,30072,38268,1,0,0,1,0,0,0,4,178
644,367.218596,513,30072,38268,1,0,0,1,0,0,0,13,34
645,367.788604,513,30072,38268,1,0,0,1,0,0,0,6,146
646,368.358617,513,30072,38268,1,0,0,1,0,0,0,15,2
647,368.92861600000003,513,30072,38268,1,0,0,1,0,0,0,8,114
648,369.498588,513,30072,38268,1,0,0,1,0,0,0,1,226
649,370.068602,513,30072,38268,1,0,0,1,0,0,0,10,82
650,370.638599,513,30070,38268,1,0,0,1,0,0,0,3,194
651,371.20859900000005,513,30072,38268,1,0,0,1,0,0,0,12,50
652,371.778573,513,30070,38268,1,0,0,1,0,0,0,5,162
653,372.348585,513,30070,38268,1,0,0,1,0,0,0,14,18
654,372.918589,513,30070,38268,1,0,0,1,0,0,0,7,130
655,373.488554,513,30070,38268,1,0,0,1,0,0,0,0,242
656,374.05854500000004,513,30068,38268,1,0,0,1,0,0,0,9,98
657,374.62854500000003,513,30069,38268,1,0,0,1,0,0,0,2,210
658,375.198534,513,30069,38268,1,0,0,1,0,0,0,11,66
659,375.768531,513,30067,38268,1,0,0,1,0,0,0,4,178
660,376.338528,513,30067,38268,1,0,0,1,0,0,0,13,34
661,376.90853300000003,513,30069,38268,1,0,0,1,0,0,0,6,146
662,377.478545,513,30069,38268,1,0,0,1,0,0,0,15,2
663,378.048558,513,30068,38268,1,0,0,1,0,0,0,8,114
664,378.618541,513,30068,38268,1,0,0,1,0,0,0,1,226
665,379.188525,513,30068,38268,1,0,0,1,0,0,0,10,82
666,379.758515,513,30070,38268,1,0,0,1,0,0,0,2,210
667,380.328515,513,30070,38268,1,0,0,1,0,0,0,12,50
668,380.89849399999997,513,30070,38268,1,0,0,1,0,0,0,5,162
669,381.46848,513,30068,38268,1,0,0,1,0,0,0,14,18
670,382.038494,513,30070,38268,1,0,0,1,0,0,0,7,130
671,382.60848799999997,513,30068,38268,1,0,0,1,0,0,0,0,242
672,383.17847,513,30068,38268,1,0,0,1,0,0,0,9,98
673,383.748475,513,30063,38268,1,0,0,1,0,0,0,2,210
674,384.318486,513,30063,38268,1,0,0,1,0,0,0,11,66
675,384.888448,513,30065,38268,1,0,0,1,0,0,0,4,178
676,385.458458,513,30067,38268,1,0,0,1,0,0,0,13,34
677,386.02844500000003,513,30066,38268,1,0,0,1,0,0,0,6,146
678,386.598458,513,30066,38268,1,0,0,1,0,0,0,15,2
679,387.168446,513,30066,38268,1,0,0,1,0,0,0,8,114
680,387.738446,513,30066,38268,1,0,0,1,0,0,0,1,226
681,388.308455,513,30066,38268,1,0,0,1,0,0,0,10,82
682,388.878418,513,30066,38268,1,0,0,1,0,0,0,3,194
683,389.44842,513,30064,38268,1,0,0,1,0,0,0,12,50
684,390.01842400000004,513,30066,38268,1,0,0,1,0,0,0,5,162
685,390.58842999999996,513,30065,38268,1,0,0,1,0,0,0,14,18
686,391.158408,513,30065,38268,1,0,0,1,0,0,0,7,130
687,391.72841800000003,513,30063,38268,1,0,0,1,0,0,0,0,242
688,392.29839100000004,513,30063,38268,1,0,0,1,0,0,0,9,98
689,392.868436,513,30063,38268,1,0,0,1,0,0,0,2,210
690,393.438383,513,30062,38268,1,0,0,1,0,0,0,11,66
691,394.008366,513,30060,38268,1,0,0,1,0,0,0,4,178
692,394.578391,513,30062,38268,1,0,0,1,0,0,0,13,34
693,395.148385,513,30062,38268,1,0,0,1,0,0,0,6,146
694,395.718383,513,30061,38268,1,0,0,1,0,0,0,15,2
695,396.288373,513,30063,38268,1,0,0,1,0,0,0,8,114
696,396.858367,513,30061,38268,1,0,0,1,0,0,0,1,226
697,397.42837599999996,513,30063,38268,1,0,0,1,0,0,0,10,82
698,397.998363,513,30061,38268,1,0,0,1,0,0,0,3,194
699,398.56833900000004,513,30063,38268,1,0,0,1,0,0,0,12,50
700,399.138368,513,30062,38268,1,0,0,1,0,0,0,5,162
701,399.708336,513,30062,38268,1,0,0,1,0,0,0,14,18
702,400.278343,513,30064,38268,1,0,0,1,0,0,0,7,130
703,400.84834900000004,513,30064,38268,1,0,0,1,0,0,0,0,242
704,401.41832999999997,513,30064,38268,1,0,0,1,0,0,0,9,98
705,401.988314,513,30064,38268,1,0,0,1,0,0,0,2,210
706,402.55832200000003,513,30064,38268,1,0,0,1,0,0,0,11,66
707,403.128322,513,30066,38268,1,0,0,1,0,0,0,4,178
708,403.698284,513,30066,38268,1,0,0,1,0,0,0,13,34
709,404.26831400000003,513,30069,38268,1,0,0,1,0,0,0,6,146
710,404.838284,513,30069,38268,1,0,0,1,0,0,0,15,2
711,405.408315,513,30067,38268,1,0,0,1,0,0,0,8,114
712,405.978271,513,30067,38268,1,0,0,1,0,0,0,1,226
713,406.54828599999996,513,30068,38268,1,0,0,1,0,0,0,10,82
714,407.118253,513,30068,38268,1,0,0,1,0,0,0,3,194
715,407.688279,513,30068,38268,1,0,0,1,0,0,0,12,50
716,408.258259,513,30068,38268,1,0,0,1,0,0,0,5,162
717,408.82824700000003,513,30070,38268,1,0,0,1,0,0,0,14,18
718,409.39825099999996,513,30068,38268,1,0,0,1,0,0,0,7,130
719,409.968261,513,30068,38268,1,0,0,1,0,0,0,0,242
720,410.538269,513,30068,38268,1,0,0,1,0,0,0,9,98
721,411.108265,513,30069,38268,1,0,0,1,0,0,0,2,210
722,411.678255,513,30069,38268,1,0,0,1,0,0,0,11,66
723,412.248237,513,30065,38268,1,0,0,1,0,0,0,4,178
724,412.818228,513,30065,38268,1,0,0,1,0,0,0,13,34
725,413.38822200000004,513,30062,38268,1,0,0,1,0,0,0,6,146
726,413.958233,513,30060,38268,1,0,0,1,0,0,0,15,2
727,414.528225,513,30064,38268,1,0,0,1,0,0,0,8,114
728,415.098197,513,30060,38268,1,0,0,1,0,0,0,1,226
729,415.668206,513,30063,38268,1,0,0,1,0,0,0,10,82
730,416.23818900000003,513,30222,38268,1,0,0,1,0,0,0,3,194
731,416.808235,513,30198,38268,1,0,0,1,0,0,0,12,50
732,417.37819,513,30174,38268,1,0,0,1,0,0,0,5,162
733,417.948182,513,30155,38268,1,0,0,1,0,0,0,14,18
734,418.518163,513,30138,38268,1,0,0,1,0,0,0,7,130
735,419.088191,513,30123,38268,1,0,0,1,0,0,0,0,242
736,419.658152,513,30110,38268,1,0,0,1,0,0,0,9,98
737,420.228163,513,30101,38268,1,0,0,1,0,0,0,2,210
738,420.798154,513,30091,38268,1,0,0,1,0,0,0,11,66
739,421.36818600000004,513,30082,38268,1,0,0,1,0,0,0,4,178
740,421.93812599999995,513,30073,38268,1,0,0,1,0,0,0,13,34
741,422.508144,513,30070,38268,1,0,0,1,0,0,0,6,146
742,423.07814,513,30066,38268,1,0,0,1,0,0,0,15,2
743,423.648161,513,30063,38268,1,0,0,1,0,0,0,8,114
744,424.218113,513,30059,38268,1,0,0,1,0,0,0,1,226
745,424.788142,513,30214,38268,1,0,0,1,0,0,0,10,82
746,425.35812000000004,513,30187,38268,1,0,0,1,0,0,0,3,194
747,425.928128,513,30165,38268,1,0,0,1,0,0,0,12,50
748,426.498099,513,30146,38268,1,0,0,1,0,0,0,5,162
749,427.06812599999995,513,30128,38268,1,0,0,1,0,0,0,14,18
750,427.638104,513,30115,38268,1,0,0,1,0,0,0,7,130
751,428.208094,513,30105,38268,1,0,0,1,0,0,0,0,242
752,428.778087,513,30093,38268,1,0,0,1,0,0,0,9,98
753,429.348111,513,30083,38268,1,0,0,1,0,0,0,2,210
754,429.91809900000004,513,30078,38268,1,0,0,1,0,0,0,11,66
755,430.48809800000004,513,30072,38268,1,0,0,1,0,0,0,4,178
756,431.05808499999995,513,30225,38268,1,0,0,1,0,0,0,13,34
757,431.628093,513,30201,38268,1,0,0,1,0,0,0,6,146
758,432.198054,513,30173,38268,1,0,0,1,0,0,0,15,2
759,432.76808700000004,513,30150,38268,1,0,0,1,0,0,0,8,114
760,433.338058,513,30134,38268,1,0,0,1,0,0,0,1,226
761,433.908058,513,30120,38268,1,0,0,1,0,0,0,10,82
762,434.478059,513,30110,38268,1,0,0,1,0,0,0,3,194
763,435.04806399999995,513,30097,38268,1,0,0,1,0,0,0,12,50
764,435.618029,513,30090,38268,1,0,0,1,0,0,0,5,162
765,436.188046,513,30084,38268,1,0,0,1,0,0,0,14,18
766,436.75802999999996,513,30076,38268,1,0,0,1,0,0,0,6,146
767,437.328039,513,30072,38268,1,0,0,1,0,0,0,0,242
768,437.898017,513,30069,38268,1,0,0,1,0,0,0,9,98
769,438.468014,513,30067,38268,1,0,0,1,0,0,0,2,210
770,439.03802,513,30065,38268,1,0,0,1,0,0,0,11,66
771,439.60801299999997,513,30063,38268,1,0,0,1,0,0,0,4,178
772,440.177975,513,30062,38268,1,0,0,1,0,0,0,13,34
773,440.74799,513,30062,38268,1,0,0,1,0,0,0,6,146
774,441.31799800000016,513,30060,38268,1,0,0,1,0,0,0,15,2
775,441.88797300000004,513,30060,38268,1,0,0,1,0,0,0,8,114
776,442.45797400000004,513,30000,38268,1,0,0,1,0,0,0,1,226
777,443.02798600000006,513,30000,38268,1,0,0,1,0,0,0,10,82
778,443.597971,513,30000,38268,1,0,0,1,0,0,0,3,194
779,444.167964,513,30000,38268,1,0,0,1,0,0,0,12,50
780,444.737963,513,30000,38268,1,0,0,1,0,0,0,5,162
781,445.307941,513,30000,38268,1,0,0,1,0,0,0,14,18
782,445.877961,513,30000,38268,1,0,0,1,0,0,0,7,130
783,446.447958,513,30000,38268,1,0,0,1,0,0,0,0,242
784,447.017952,513,30000,38268,1,0,0,1,0,0,0,9,98
785,447.58796500000005,513,30000,38268,1,0,0,1,0,0,0,2,210
786,448.157954,513,30000,38268,1,0,0,1,0,0,0,11,66
787,448.72792999999996,513,30000,38268,1,0,0,1,0,0,0,4,178
788,449.29795099999996,513,30000,38268,1,0,0,1,0,0,0,13,34
789,449.86795,513,30000,38268,1,0,0,1,0,0,0,6,146
790,450.43790700000005,513,30000,38268,1,0,0,1,0,0,0,15,2
791,451.00792,513,30000,38268,1,0,0,1,0,0,0,8,114
792,451.577937,513,30000,38268,1,0,0,1,0,0,0,1,226
793,452.14791799999995,513,30000,38268,1,0,0,1,0,0,0,10,82
794,452.717888,513,30000,38268,1,0,0,1,0,0,0,3,194
795,453.287871,513,30000,38268,1,0,0,1,0,0,0,12,50
796,453.85785899999996,513,30000,38268,1,0,0,1,0,0,0,5,162
797,454.42785999999995,513,30000,38268,1,0,0,1,0,0,0,14,18
798,454.997872,513,30000,38268,1,0,0,1,0,0,0,7,130
799,455.56789100000003,513,30000,38268,1,0,0,1,0,0,0,0,242
800,456.137846,513,30000,38268,1,0,0,1,0,0,0,9,98
801,456.707869,513,30000,38268,1,0,0,1,0,0,0,2,210
802,457.277828,513,30000,38268,1,0,0,1,0,0,0,11,66
803,457.84785300000004,513,30000,38268,1,0,0,1,0,0,0,4,178
804,458.41782699999993,513,30000,38268,1,0,0,1,0,0,0,13,34
805,458.98784900000004,513,30000,38268,1,0,0,1,0,0,0,6,146
806,459.557816,513,30000,38268,1,0,0,1,0,0,0,15,2
807,460.127813,513,30000,38268,1,0,0,1,0,0,0,8,114
808,460.6978,513,30000,38268,1,0,0,1,0,0,0,1,226
809,461.26780099999996,513,30000,38268,1,0,0,1,0,0,0,10,82
810,461.83780700000005,513,30000,38268,1,0,0,1,0,0,0,3,194
811,462.40780099999995,513,30000,38268,1,0,0,1,0,0,0,12,50
812,462.977795,513,30000,38268,1,0,0,1,0,0,0,5,162
813,463.547815,513,30000,38268,1,0,0,1,0,0,0,14,18
814,464.117779,513,30000,38268,1,0,0,1,0,0,0,7,130
