,01VCU_Tx_trqMCURR,06VCU_Tx_stMCURRReq,10VCU_Tx_ctRolling8,11VCU_Tx_numChkS8
2213,0.26957295373665247,1.0,0.0,0.5450980392156862
2214,0.26601423487544196,1.0,0.6,0.984313725490196
2215,0.26601423487544196,1.0,0.13333333333333333,0.4196078431372549
2216,0.2642348754448385,1.0,0.7333333333333333,0.8588235294117647
2217,0.26245551601423145,1.0,0.26666666666666666,0.29411764705882354
2218,0.2615658362989315,1.0,0.8,0.796078431372549
2219,0.19928825622775648,1.0,0.4,0.16862745098039217
2220,0.19928825622775648,1.0,1.0,0.6078431372549019
2221,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2222,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
2223,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
2224,0.19928825622775648,1.0,0.2,0.3568627450980392
2225,0.19928825622775648,1.0,0.8,0.796078431372549
2226,0.2642348754448385,1.0,0.3333333333333333,0.23137254901960785
2227,0.397686832740213,1.0,0.9333333333333333,0.6705882352941176
2228,0.40124555160141995,1.0,0.4,0.16862745098039217
2229,0.40747330960853745,1.0,0.0,0.5450980392156862
2230,0.4065836298932375,1.0,0.6,0.984313725490196
2231,0.40480427046263046,1.0,0.13333333333333333,0.4196078431372549
2232,0.4065836298932375,1.0,0.7333333333333333,0.8588235294117647
2233,0.4092526690391445,1.0,0.26666666666666666,0.29411764705882354
2234,0.40480427046263046,1.0,0.8666666666666667,0.7333333333333333
2235,0.4039145907473305,1.0,0.4,0.16862745098039217
2236,0.3967971530249095,1.0,1.0,0.6078431372549019
2237,0.20195729537366347,1.0,0.5333333333333333,0.043137254901960784
2238,0.20106761565835995,1.0,0.0,0.5450980392156862
2239,0.2740213523131665,1.0,0.6666666666666666,0.9215686274509803
2240,0.277580071174377,1.0,0.2,0.3568627450980392
2241,0.280249110320284,1.0,0.8,0.796078431372549
2242,0.29982206405693645,1.0,0.3333333333333333,0.23137254901960785
2243,0.32473309608540646,1.0,0.9333333333333333,0.6705882352941176
2244,0.33096085409252396,1.0,0.4666666666666667,0.10588235294117647
2245,0.3389679715302485,1.0,0.0,0.5450980392156862
2246,0.43238434163700745,1.0,0.6,0.984313725490196
2247,0.4341637010676145,1.0,0.13333333333333333,0.4196078431372549
2248,0.45195729537366347,1.0,0.6666666666666666,0.9215686274509803
2249,0.45373665480426695,1.0,0.26666666666666666,0.29411764705882354
2250,0.45195729537366347,1.0,0.8666666666666667,0.7333333333333333
2251,0.45462633451957046,1.0,0.4,0.16862745098039217
2252,0.42615658362988995,1.0,1.0,0.6078431372549019
2253,0.2891459074733085,1.0,0.5333333333333333,0.043137254901960784
2254,0.29092526690391196,1.0,0.06666666666666667,0.4823529411764706
2255,0.29092526690391196,1.0,0.6666666666666666,0.9215686274509803
2256,0.290035587188612,1.0,0.2,0.3568627450980392
2257,0.2918149466192155,1.0,0.8,0.796078431372549
2258,0.2962633451957295,1.0,0.26666666666666666,0.29411764705882354
2259,0.3016014234875435,1.0,0.9333333333333333,0.6705882352941176
2260,0.30249110320284345,1.0,0.4666666666666667,0.10588235294117647
2261,0.30249110320284345,1.0,0.0,0.5450980392156862
2262,0.3042704626334505,1.0,0.5333333333333333,0.043137254901960784
2263,0.3016014234875435,1.0,0.13333333333333333,0.4196078431372549
2264,0.305160142348754,1.0,0.7333333333333333,0.8588235294117647
2265,0.3042704626334505,1.0,0.26666666666666666,0.29411764705882354
2266,0.30249110320284345,1.0,0.8666666666666667,0.7333333333333333
2267,0.25444839857651047,1.0,0.4,0.16862745098039217
2268,0.20017793594306,1.0,0.9333333333333333,0.6705882352941176
2269,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2270,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
2271,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
2272,0.19928825622775648,1.0,0.2,0.3568627450980392
2273,0.19928825622775648,1.0,0.8,0.796078431372549
2274,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
2275,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
2276,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
2277,0.19928825622775648,1.0,0.0,0.5450980392156862
2278,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2279,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
2280,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
2281,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
2282,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
2283,0.19928825622775648,1.0,0.4,0.16862745098039217
2284,0.19928825622775648,1.0,1.0,0.6078431372549019
2285,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2286,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
2287,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
2288,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
2289,0.19928825622775648,1.0,0.8,0.796078431372549
2290,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
2291,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
2292,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
2293,0.19928825622775648,1.0,0.0,0.5450980392156862
2294,0.19928825622775648,1.0,0.6,0.984313725490196
2295,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
2296,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
2297,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
2298,0.19928825622775648,1.0,0.8,0.796078431372549
2299,0.19928825622775648,1.0,0.4,0.16862745098039217
2300,0.19928825622775648,1.0,1.0,0.6078431372549019
2301,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2302,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
2303,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
2304,0.19928825622775648,1.0,0.2,0.3568627450980392
2305,0.19928825622775648,1.0,0.8,0.796078431372549
2306,0.19928825622775648,1.0,0.3333333333333333,0.058823529411764705
2307,0.19928825622775648,1.0,0.9333333333333333,0.19607843137254902
2308,0.19928825622775648,1.0,0.4,0.3686274509803922
2309,0.19928825622775648,1.0,0.0,0.7019607843137254
2310,0.19928825622775648,1.0,0.6,1.0
2311,0.19928825622775648,1.0,0.13333333333333333,0.3607843137254902
2312,0.19928825622775648,1.0,0.6666666666666666,0.20784313725490194
2313,0.19928825622775648,1.0,0.26666666666666666,0.3254901960784314
2314,0.22241992882561945,1.0,0.8666666666666667,0.6862745098039216
2315,0.3193950177935925,1.0,0.4,0.0392156862745098
2316,0.41725978647686546,1.0,1.0,0.49411764705882355
2317,0.447508896797153,1.0,0.5333333333333333,0.03137254901960784
2318,0.447508896797153,1.0,0.0,0.7254901960784313
2319,0.4466192170818495,1.0,0.6666666666666666,0.3137254901960784
2320,0.44839857651245296,1.0,0.13333333333333333,0.00784313725490196
2321,0.45017793594306,1.0,0.8,0.5725490196078431
2322,0.44839857651245296,1.0,0.26666666666666666,0.25098039215686274
2323,0.4466192170818495,1.0,0.9333333333333333,0.1568627450980392
2324,0.19928825622775648,1.0,0.4,0.6784313725490196
2325,0.19928825622775648,1.0,0.0,0.0392156862745098
2326,0.19928825622775648,1.0,0.6,0.4627450980392157
2327,0.19928825622775648,1.0,0.13333333333333333,0.9803921568627451
2328,0.19928825622775648,1.0,0.6666666666666666,0.9411764705882353
2329,0.19928825622775648,1.0,0.2,0.3607843137254902
2330,0.19928825622775648,1.0,0.8,0.2823529411764706
2331,0.19928825622775648,1.0,0.4,0.43529411764705883
2332,0.19928825622775648,1.0,0.9333333333333333,0.8823529411764706
2333,0.19928825622775648,1.0,0.5333333333333333,0.9333333333333333
2334,0.19928825622775648,0.0,0.0,0.7843137254901961
2335,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2336,0.19928825622775648,0.0,0.13333333333333333,0.6588235294117647
2337,0.19928825622775648,0.0,0.7333333333333333,0.09411764705882353
2338,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2339,0.19928825622775648,0.0,0.8666666666666667,0.9725490196078431
2340,0.19928825622775648,0.0,0.4,0.40784313725490196
2341,0.19928825622775648,0.0,0.0,0.7843137254901961
2342,0.19928825622775648,0.0,0.5333333333333333,0.2823529411764706
2343,0.19928825622775648,0.0,0.06666666666666667,0.7215686274509804
2344,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2345,0.19928825622775648,0.0,0.2,0.596078431372549
2346,0.19928825622775648,0.0,0.8,0.03137254901960784
2347,0.19928825622775648,0.0,0.3333333333333333,0.47058823529411764
2348,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2349,0.19928825622775648,0.0,0.4666666666666667,0.34509803921568627
2350,0.19928825622775648,0.0,0.0,0.7843137254901961
2351,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2352,0.19928825622775648,0.0,0.13333333333333333,0.6588235294117647
2353,0.19928825622775648,0.0,0.7333333333333333,0.09411764705882353
2354,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2355,0.19928825622775648,0.0,0.8666666666666667,0.9725490196078431
2356,0.19928825622775648,0.0,0.4,0.40784313725490196
2357,0.19928825622775648,0.0,1.0,0.8470588235294118
2358,0.19928825622775648,0.0,0.5333333333333333,0.2823529411764706
2359,0.19928825622775648,0.0,0.06666666666666667,0.7215686274509804
2360,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2361,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2362,0.19928825622775648,0.0,0.8,0.03137254901960784
2363,0.19928825622775648,0.0,0.3333333333333333,0.47058823529411764
2364,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2365,0.19928825622775648,0.0,0.4666666666666667,0.34509803921568627
2366,0.19928825622775648,0.0,0.0,0.7843137254901961
2367,0.19928825622775648,0.0,0.6,0.2196078431372549
2368,0.19928825622775648,0.0,0.13333333333333333,0.6588235294117647
2369,0.19928825622775648,0.0,0.7333333333333333,0.09411764705882353
2370,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2371,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2372,0.19928825622775648,0.0,0.4,0.40784313725490196
2373,0.19928825622775648,0.0,1.0,0.8470588235294118
2374,0.19928825622775648,0.0,0.5333333333333333,0.2823529411764706
2375,0.19928825622775648,0.0,0.06666666666666667,0.7215686274509804
2376,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2377,0.19928825622775648,0.0,0.2,0.596078431372549
2378,0.19928825622775648,0.0,0.8,0.03137254901960784
2379,0.19928825622775648,0.0,0.3333333333333333,0.47058823529411764
2380,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2381,0.19928825622775648,0.0,0.4666666666666667,0.34509803921568627
2382,0.19928825622775648,0.0,0.0,0.7843137254901961
2383,0.19928825622775648,0.0,0.6,0.2196078431372549
2384,0.19928825622775648,0.0,0.13333333333333333,0.6588235294117647
2385,0.19928825622775648,0.0,0.7333333333333333,0.09411764705882353
2386,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2387,0.19928825622775648,0.0,0.8666666666666667,0.9725490196078431
2388,0.19928825622775648,0.0,0.4,0.40784313725490196
2389,0.19928825622775648,0.0,1.0,0.8470588235294118
2390,0.19928825622775648,0.0,0.5333333333333333,0.2823529411764706
2391,0.19928825622775648,0.0,0.06666666666666667,0.7215686274509804
2392,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2393,0.19928825622775648,0.0,0.2,0.596078431372549
2394,0.19928825622775648,0.0,0.8,0.03137254901960784
2395,0.19928825622775648,0.0,0.3333333333333333,0.47058823529411764
2396,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2397,0.19928825622775648,0.0,0.4666666666666667,0.34509803921568627
2398,0.19928825622775648,0.0,0.0,0.7843137254901961
2399,0.19928825622775648,0.0,0.6,0.2196078431372549
2400,0.19928825622775648,0.0,0.13333333333333333,0.6588235294117647
2401,0.19928825622775648,0.0,0.7333333333333333,0.09411764705882353
2402,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2403,0.19928825622775648,0.0,0.8666666666666667,0.9725490196078431
2404,0.19928825622775648,0.0,0.4,0.40784313725490196
2405,0.19928825622775648,0.0,1.0,0.8470588235294118
2406,0.19928825622775648,0.0,0.5333333333333333,0.2823529411764706
2407,0.19928825622775648,0.0,0.06666666666666667,0.7215686274509804
2408,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2409,0.19928825622775648,0.0,0.2,0.596078431372549
2410,0.19928825622775648,0.0,0.8,0.03137254901960784
2411,0.19928825622775648,0.0,0.3333333333333333,0.47058823529411764
2412,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2413,0.19928825622775648,0.0,0.4666666666666667,0.34509803921568627
2414,0.19928825622775648,0.0,0.0,0.7843137254901961
2415,0.19928825622775648,0.0,0.6,0.2196078431372549
2416,0.19928825622775648,0.0,0.13333333333333333,0.6588235294117647
2417,0.19928825622775648,0.0,0.7333333333333333,0.09411764705882353
2418,0.19928825622775648,0.0,0.26666666666666666,0.5333333333333333
2419,0.19928825622775648,0.0,0.8666666666666667,0.9725490196078431
2420,0.19928825622775648,0.0,0.4,0.40784313725490196
2421,0.19928825622775648,0.0,1.0,0.8470588235294118
2422,0.19928825622775648,0.0,0.5333333333333333,0.2823529411764706
2423,0.19928825622775648,0.0,0.06666666666666667,0.7215686274509804
2424,0.19928825622775648,0.0,0.6666666666666666,0.1568627450980392
2425,0.19928825622775648,0.0,0.2,0.596078431372549
2426,0.19928825622775648,0.0,0.8,0.03137254901960784
2427,0.19928825622775648,0.0,0.3333333333333333,0.47058823529411764
2428,0.19928825622775648,0.0,0.9333333333333333,0.9098039215686274
2429,0.19928825622775648,0.0,0.4666666666666667,0.34509803921568627
2430,0.19928825622775648,0.0,0.0,0.7843137254901961
2431,0.19928825622775648,0.0,0.6,0.2196078431372549
2432,0.20106761565835995,0.0,0.13333333333333333,0.6588235294117647
2433,0.35053380782918,0.0,0.7333333333333333,0.09411764705882353
2434,0.39323843416369897,1.0,0.26666666666666666,0.21176470588235294
2435,0.560498220640568,1.0,0.8666666666666667,0.6235294117647059
2436,0.653024911032027,1.0,0.4,0.19215686274509802
2437,0.735765124555158,1.0,1.0,0.9647058823529412
2438,0.7508896797153,1.0,0.5333333333333333,0.7294117647058823
2439,0.758007117437721,1.0,0.06666666666666667,0.17254901960784313
2440,0.7597864768683245,1.0,0.6666666666666666,0.09019607843137255
2441,0.7588967971530245,1.0,0.2,0.0
2442,0.7597864768683245,1.0,0.8,0.796078431372549
2443,0.7642348754448385,1.0,0.3333333333333333,0.23137254901960785
2444,0.763345195729535,1.0,0.9333333333333333,0.6705882352941176
2445,0.7615658362989315,1.0,0.4666666666666667,0.10588235294117647
2446,0.7508896797153,1.0,0.0,0.5450980392156862
2447,0.72597864768683,1.0,0.6,0.984313725490196
2448,0.6841637010676145,1.0,0.13333333333333333,0.4196078431372549
2449,0.6174377224199254,1.0,0.7333333333333333,0.8588235294117647
2450,0.5346975088967945,1.0,0.26666666666666666,0.29411764705882354
2451,0.48843416370106496,1.0,0.8666666666666667,0.7333333333333333
2452,0.4466192170818495,1.0,0.4,0.16862745098039217
2453,0.21085409252668796,1.0,1.0,0.6078431372549019
2454,0.2740213523131665,1.0,0.5333333333333333,0.043137254901960784
2455,0.273131672597863,1.0,0.06666666666666667,0.4823529411764706
2456,0.27491103202846645,1.0,0.6666666666666666,0.9215686274509803
2457,0.280249110320284,1.0,0.2,0.3568627450980392
2458,0.27846975088967696,1.0,0.8,0.796078431372549
2459,0.2891459074733085,1.0,0.3333333333333333,0.23137254901960785
2460,0.29092526690391196,1.0,0.9333333333333333,0.6705882352941176
2461,0.292704626334519,1.0,0.4666666666666667,0.10588235294117647
2462,0.28825622775800497,1.0,0.0,0.5450980392156862
2463,0.292704626334519,1.0,0.6,0.984313725490196
2464,0.28736654804270145,1.0,0.13333333333333333,0.4196078431372549
2465,0.28825622775800497,1.0,0.7333333333333333,0.8588235294117647
2466,0.28736654804270145,1.0,0.26666666666666666,0.29411764705882354
2467,0.29092526690391196,1.0,0.8666666666666667,0.7333333333333333
2468,0.292704626334519,1.0,0.4,0.16862745098039217
2469,0.28736654804270145,1.0,1.0,0.6078431372549019
2470,0.29092526690391196,1.0,0.5333333333333333,0.043137254901960784
2471,0.2864768683274015,1.0,0.06666666666666667,0.4823529411764706
2472,0.28825622775800497,1.0,0.6666666666666666,0.9215686274509803
2473,0.282918149466191,1.0,0.2,0.3568627450980392
2474,0.27846975088967696,1.0,0.8,0.796078431372549
2475,0.2766903914590735,1.0,0.3333333333333333,0.23137254901960785
2476,0.27846975088967696,1.0,0.9333333333333333,0.6705882352941176
2477,0.277580071174377,1.0,0.4666666666666667,0.10588235294117647
2478,0.27846975088967696,1.0,0.0,0.5450980392156862
2479,0.31227758007117146,1.0,0.6,0.984313725490196
2480,0.317615658362989,1.0,0.13333333333333333,0.4196078431372549
2481,0.317615658362989,1.0,0.7333333333333333,0.8588235294117647
2482,0.31583629893238196,1.0,0.26666666666666666,0.29411764705882354
2483,0.3193950177935925,1.0,0.8666666666666667,0.7333333333333333
2484,0.31583629893238196,1.0,0.4,0.16862745098039217
2485,0.31850533807828896,1.0,1.0,0.6078431372549019
2486,0.31583629893238196,1.0,0.5333333333333333,0.043137254901960784
2487,0.31583629893238196,1.0,0.06666666666666667,0.4823529411764706
2488,0.3167259786476855,1.0,0.6666666666666666,0.9215686274509803
2489,0.2891459074733085,1.0,0.2,0.3568627450980392
2490,0.26245551601423145,1.0,0.8,0.796078431372549
2491,0.258007117437721,1.0,0.3333333333333333,0.23137254901960785
2492,0.25978647686832446,1.0,0.9333333333333333,0.6705882352941176
2493,0.255338078291814,1.0,0.4666666666666667,0.10588235294117647
2494,0.19928825622775648,1.0,0.0,0.5450980392156862
2495,0.20106761565835995,1.0,0.6,0.984313725490196
2496,0.20017793594306,1.0,0.13333333333333333,0.4196078431372549
2497,0.20017793594306,1.0,0.7333333333333333,0.8588235294117647
2498,0.20017793594306,1.0,0.26666666666666666,0.29411764705882354
2499,0.24822064056939297,1.0,0.8666666666666667,0.7333333333333333
